head_tilt_mean,head_velocity_mean,nose_tip_jitter_x_mean,nose_tip_jitter_y_mean,nose_tip_jitter_z_mean,gaze_deviation_mean,eye_openness_mean,mouth_openness_mean,lip_compression_mean,facial_asymmetry_mean,head_tilt_std,head_velocity_std,nose_tip_jitter_x_std,nose_tip_jitter_y_std,nose_tip_jitter_z_std,gaze_deviation_std,eye_openness_std,mouth_openness_std,lip_compression_std,facial_asymmetry_std,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.886267765776932,0.0083866805484439,0.005742992957433,0.0050542225440342,0.001022263864676,0.0073140954000304,0.5339702212077395,0.8612413892414178,0.0936561758588085,0.0033226331647427,2.031693993305028,0.0067448737819387,0.0060003421446205,0.0044687605913885,0.000809215666801,0.0014991054252971,0.1295192690665995,0.1638423999343354,0.0165716556535323,0.0019943241644076,0
0.3028149981595302,0.0047656118095565,0.003793034950892,0.0019298017024993,0.0003882685055335,0.0028215579728163,0.5849755367897971,0.5937577163359684,0.0218856502452476,0.0009383352519721,3.735240609574127,0.0056249261951756,0.0056832722902749,0.0019616597535362,0.0003075259420875,0.0004325967446516,0.0632597249001968,0.0948764856795185,0.0030508530193537,0.0007509139642253,1
8.271778621742762,0.0018412352935073,0.0012213875850041,0.0010953178008396,0.0001861883948246,0.001920999150851,0.5836850334471616,0.9532608298819238,0.0474630180596233,0.0021501183285283,6.402602755293984,0.001047706960129,0.0008480301624113,0.0010180203563973,0.0001704037787697,0.0005198789881941,0.0975623109954758,0.0497410959407144,0.0019270197902861,0.0017659256156204,1
-8.503575175824615,0.0016570992725926,0.0007620036602019,0.0012914657592773,0.0002671535437305,0.00256821071905,0.4578114492568954,0.5033848539680263,0.0206293649426794,0.0036587447855103,4.361298959644109,0.0011532692512343,0.0007443372019923,0.0010816778217903,0.0002161734863436,0.0007853537069588,0.136975894988474,0.1401587062215337,0.0058214905102503,0.0012114502833754,0
-8.081059033484454,0.0045671403863913,0.0025439302126565,0.0032787909110386,0.0006012028704086,0.0068563129760516,0.5914124891498052,1.0368711527105423,0.065762785595407,0.003302527311773,5.762194965672914,0.0028915927068953,0.0020732529200698,0.0026742391148512,0.0005473500349626,0.0018986078256019,0.1005231489465655,0.1539109818991788,0.009856209815056,0.0017430698750168,1
3.177773390312256,0.0161880163642947,0.0060023347536722,0.0140267809232075,0.0011325319608052,0.0072683690552382,0.3668892759253667,0.6325823127913897,0.0760413487228756,0.0048965029076606,4.166561478849625,0.0183361758763291,0.0070460944562651,0.017735698672031,0.0009842384725085,0.0014413627795566,0.1698695245408021,0.1204743491531756,0.0136164733195972,0.0023818433548191,1
1.3836331347694215,0.0029555459707041,0.001696095863978,0.0020691812038421,0.0002864755690097,0.0027249650324645,0.5705840918765634,0.5432122417131969,0.0198945351269661,0.000471605361225,1.4890910207388448,0.0021756786602185,0.0012854464489895,0.0021377451538666,0.0002402743942584,0.0002312796389819,0.0412895942691301,0.0836376797444422,0.0026580452723814,0.0003559406602197,1
2.10749646877329,0.0042945733809799,0.0023502608140309,0.0030855218569437,0.0003513122598329,0.0036335248990572,0.4461154119303425,0.665149871728404,0.0352796125555811,0.0007203108588764,2.219538213846244,0.0028027953653084,0.0021791302149108,0.0025369362768148,0.0002444063199337,0.0003221328304188,0.0475778527688907,0.0686973307615166,0.0034536291532445,0.0004000476934483,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-5.312338741214021,0.0032986961944436,0.0015841682751973,0.0023533910512923,0.0004769331465164,0.0029739131008899,0.5231701147452764,0.6666667313610032,0.0257617241205046,0.0013949047407291,3.805718947269817,0.0021784545433069,0.0017302895087603,0.0020651962924497,0.0004271742636012,0.0013058091968989,0.1395960494750918,0.0972371007414336,0.0048172047613134,0.0011000482831035,1
9.0696614264367,0.0029410457163422,0.0016162931919097,0.0021401415268579,0.0003620732575654,0.0026717904160667,0.4869634071855439,0.5851775116693042,0.0221600916120733,0.0032795634854161,3.4072974607212925,0.0022905853930486,0.0015476713635362,0.0020311541916719,0.0003125324029546,0.0010646914442295,0.1476514884165441,0.0921194563566301,0.0028769184317897,0.0012114450956215,1
5.536249942906257,0.0061611873036405,0.0032642443974812,0.0046195218960443,0.0005710403124491,0.0054314884820636,0.5445840018449414,0.9408498121713984,0.0597114744515626,0.0039386049748452,4.933523563090768,0.0039149086390096,0.0018100941896749,0.0042098687407519,0.0004004815861062,0.0014218613245605,0.1134057589871541,0.1233750688842352,0.0084009838663632,0.0028402364920985,1
4.974209405428991,0.0086600175674664,0.0058939317862192,0.0045509715874989,0.000613437530895,0.0037887124370392,0.5684270659934445,0.8835441359999129,0.0401904727267606,0.0039825974529605,6.585374089708959,0.0056301483146513,0.0060695917335793,0.0038065389528836,0.0004469230730035,0.001388862345921,0.0392362085988415,0.2352097926397455,0.0101329243554931,0.0019104434443451,0
-5.541281266645024,0.0027601277666601,0.0014082074165343,0.0018836627403894,0.0003587389364838,0.0028331633036575,0.631676131869486,1.227681970155457,0.0588907906940866,0.0022012799216682,3.933793449012807,0.0019434872119361,0.0011115974037326,0.0021194123507605,0.0002747608814238,0.0010247446085883,0.1653920623246859,0.1279775956470652,0.0074014083860006,0.0014206183604485,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.9243909171437896,0.0033926532370789,0.0021829466025034,0.002164187033971,0.0003504928201436,0.0030034886903775,0.54034678741668,0.7434830284589535,0.0304998768732933,0.0021754635948835,10.308850721886714,0.0019917393708578,0.0016021941128492,0.0018300765183027,0.0002365304017538,0.000550131707043,0.0598883770820606,0.060725038884376,0.0027797486314271,0.0016995659175107,0
1.453740481359212,0.0028981140770189,0.001387337843577,0.0022875765959421,0.0004524361963072,0.0022580818031036,0.5375040510517234,0.6824167197375766,0.0251739071931457,0.0016032198040851,3.8646688935023,0.0022822654058349,0.001157836498949,0.0021887677694992,0.000387099564245,0.0012353327388943,0.0864365194258516,0.0861155021454384,0.0040001104950578,0.0011732602010884,1
-2.7102846502773827,0.0039031100443018,0.0030728995800017,0.0014371166626611,0.0004582783828178,0.0025227565737847,0.5482013715649438,0.6381505223125855,0.0232262509042163,0.0009189946208868,2.3657448676537207,0.003547755918857,0.0038616591633025,0.0010929294419476,0.0003422689284186,0.0003890528206442,0.0624307528073049,0.1081226045360032,0.0031120652665166,0.0004844632778406,0
11.484251208009288,0.0065799149342413,0.004665587345759,0.0032928377389907,0.0004134515300392,0.0022698874412567,0.4998807122394397,0.5851379654271539,0.0240924575444452,0.0019572069879771,8.479413691432846,0.0073877642283094,0.0072934919012199,0.0034697022189581,0.0004707462746134,0.0005428445820792,0.0914890804807182,0.1030138311749076,0.0043679573062885,0.0011012963966443,1
-6.168459587690444,0.002852411441702,0.0012910246849059,0.002278768022855,0.0003153268247842,0.0065627366914212,0.6603416409059815,0.9495248917867368,0.0560151189966519,0.002622100320659,3.431636010501522,0.0029901398604008,0.0014305372282214,0.002832731058523,0.0002966853930365,0.0009015050406399,0.0983826439546671,0.2533922977485633,0.0137069398922817,0.0016950324146373,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-9.27053629116073,0.0047882913361865,0.0028863698244094,0.0029536406199136,0.0004705341532825,0.0022048226398046,0.3165320385508651,0.5635951958720025,0.0221292790238228,0.0024277957933722,3.187077371026874,0.0034400283571694,0.0031026678069139,0.0028028096934087,0.0004445025229883,0.0010383625565953,0.0457700120694002,0.1054391459934991,0.0033895912869464,0.0008764166366995,0
-18.753989143480457,0.0016194941452927,0.0006654679775237,0.0012964248657226,0.0001918802658716,0.0039717930838071,0.6086667598878049,1.0761083722619669,0.0564196024256871,0.007074044126341,1.7662705457689205,0.0011597806879447,0.0005199571043873,0.0012369338621135,0.0001518312832935,0.0008789975627839,0.066745906258042,0.1699487491207354,0.0097754647653894,0.0008762576899689,1
6.12249799883639,0.0047078397685525,0.0022938440243402,0.0038801133632659,0.0003505514934658,0.0024253680702489,0.6259485907801579,0.5367017904424872,0.0236052197251764,0.0009356802589749,2.255961829914896,0.0039155474908837,0.0019847766686642,0.0036167939192412,0.0003070635828927,0.0004372090266609,0.0552338199209537,0.1453164318393172,0.005454607945401,0.0006305870180715,0
-9.202683587163676,0.0035946383821471,0.0016837328672408,0.0029340207576751,0.0002891868352889,0.002096608118463,0.5192470279218157,0.9717153039458426,0.0513357667746779,0.0029219265685423,4.775907373517293,0.003168456044036,0.0013760928280933,0.0030912160088683,0.0001797474916058,0.0006675798040859,0.1854163533797153,0.0897348792167394,0.0059448490549921,0.0019335620418843,1
1.194107213704826,0.0076147506218804,0.0048700690269469,0.0045599261919656,0.0003977832073966,0.0025861712120736,0.5816481541189925,0.5131311333234275,0.018562447150481,0.0006518161804834,2.241772418750166,0.0067818052629769,0.0059313102930867,0.0049374867799785,0.0004566436495145,0.0005164337305504,0.0993958649342501,0.0776513812961226,0.0025053882908248,0.0004682489752145,0
-4.209442843255264,0.0044103170172646,0.0021693984667459,0.0031756003697712,0.0006224552790323,0.0031481718047497,0.6242054686101477,0.5849420820075729,0.0287197873959022,0.0021489865031844,3.60442841933784,0.0030676676506922,0.0021533815819921,0.0029882058980108,0.0005140149816179,0.0008494478499335,0.0528708248705454,0.1660205193651611,0.0064445638014559,0.0011898073146471,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-9.5175467387825,0.0032086515802352,0.0012860238552093,0.0025483727455138,0.0004336326072612,0.0083579633493476,0.7049880929435177,0.893907414112212,0.05436656604334,0.0034481773655358,2.948984860617045,0.0024082135505812,0.0011386899598786,0.0025311106612903,0.0003510938617572,0.0015148195189425,0.0802414948527909,0.1851383301810399,0.0104503534872805,0.0023444718546624,1
-0.0164872208523365,0.0034082231455299,0.0017469922701517,0.002563045422236,0.0003407146781682,0.006769807324141,0.6297839690713273,0.8814650889847047,0.0567666921138762,0.0016809740235966,3.084477215148125,0.002885039146768,0.0017813416011407,0.0026533394843404,0.0002314314451663,0.0007705850616509,0.1096445355855524,0.1773079893717272,0.0099136097605412,0.0014400548489227,1
2.723143105310549,0.0022457531560211,0.0014859229326247,0.0013621608416238,0.0002213877315322,0.0028482347820265,0.5741004472381761,0.687279253670805,0.0236557805754216,0.0003891475116254,1.5303901824304609,0.0026646578494018,0.0020259052621126,0.0019690043147108,0.0002866679158762,0.0003908079287515,0.0485622562244031,0.0732798484259446,0.0026208598990866,0.0002597709172778,1
2.3752921979023864,0.0054200397333232,0.0018876542647679,0.0047274082899092,0.00062322927018,0.0070057451281003,0.6898144818084108,1.0504962285855668,0.0662812984589447,0.0030598361816984,3.2082301349395017,0.0040689641759535,0.0017401144610776,0.0040374039768069,0.0006408780118571,0.0011371225929309,0.1209291034900972,0.1255843492638642,0.0082218267367093,0.0012899353413625,1
-5.296639995346725,0.0099949858724589,0.0080598513285318,0.0041604638099669,0.0017327941954135,0.002355204800423,0.7293951591944358,0.6725874299878839,0.0335536605452289,0.0031368865956091,9.256828419305013,0.0052767862715731,0.0053023548452735,0.0036545423710563,0.0012266593013093,0.0008796818664333,0.2328806671339418,0.1314655545994468,0.0067559287544047,0.0025565040600608,1
-29.61335542544008,0.0025768748263161,0.0017086406548817,0.0016591807206471,0.0002519643555084,0.0038356562418846,0.495986815676026,0.4163673579575068,0.0196861909380227,0.0098468546766248,2.3667916368425788,0.0023222985403434,0.0019420811399882,0.0015876392878486,0.0001909071873444,0.0008932194140731,0.0778213471991912,0.0749788949871254,0.0036967418637904,0.0011449856436001,0
-1.991281710855033,0.0065721246031998,0.0034540355205535,0.0048383504152297,0.0003535776709516,0.0023419141947552,0.553436001550278,0.5836840714210062,0.0232138491481356,0.0015751615664151,3.653355685329333,0.0032694894476213,0.0025968392560849,0.0034374624682243,0.0003523117569936,0.0006686105103362,0.0928911180878152,0.1023529501133666,0.0045132793170786,0.0009134572048994,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-18.07088786431194,0.0143018190008237,0.0087686230738957,0.0091897428035735,0.0017063533266385,0.005100710184092,0.3063329056920177,0.5734692342206936,0.0539799333893657,0.0068214637240401,9.601749778675606,0.0096903991157106,0.0079712931677007,0.0082544302591251,0.0019764317265933,0.0016890514231672,0.1784365610205353,0.1495749728717702,0.0159787710668106,0.0044453371189931,1
-6.236386265710578,0.0057067567883295,0.0021890938282012,0.0045658111572265,0.0005159984032312,0.0071740852720336,0.6642685211351794,0.9991175821084772,0.0616557930912402,0.0029083033883607,5.696045191818417,0.004076873516554,0.002706680419079,0.0040037000250382,0.0003961645022287,0.0011927203793274,0.0863610785641779,0.1665773780784009,0.0108946132495493,0.0017887088161366,1
-7.184541577288679,0.0016721810168123,0.0008823484182357,0.0012380450963973,0.0002356570214032,0.0030836758704063,0.4415553256302431,0.5312900983263683,0.0207061054162623,0.0043535867175989,2.3398373753219865,0.0015630423553369,0.000983568084079,0.0013641553299074,0.0002427791922917,0.0003001470701715,0.120191992462144,0.1545758948252598,0.0061535389810076,0.0010678109934471,0
1.6933526197310045,0.0043100863348979,0.001330687602361,0.0038810233275095,0.0004430159926414,0.0055532891059036,0.7055165397384063,1.1342030587979592,0.060439920921872,0.0018784602460078,5.034681148178076,0.0023337664756587,0.0008730759211051,0.0024757258243633,0.0003947884473393,0.0013305206291302,0.1518718796066692,0.1486797905093537,0.0086906173067482,0.0012678940120504,1
-5.488899439130802,0.0086155815018535,0.0079840352137883,0.0021811495224634,0.0006385146950681,0.0031750171664787,0.4937895510431141,0.6093124036815826,0.0310560095756107,0.0018198717650671,5.386104709808852,0.0060758232003317,0.0063445571948925,0.0013956578584915,0.0004648256023171,0.0016952614535437,0.081048432008285,0.0949627700143743,0.0039108064071947,0.0013440123106242,0
-4.335546836339455,0.002728435828186,0.0018219838539758,0.0018106867869694,0.0001904297620057,0.002302536289623,0.5579901871493831,0.5765688498378778,0.0215734641790653,0.00104893967021,1.1718373954100345,0.0024960785274732,0.0018279135167163,0.0019257547755799,0.0001357300064578,0.0003967247779688,0.0438331539874392,0.0792865961553727,0.0027389066045164,0.000579442471349,0
-6.8475411608678485,0.0060230851618191,0.0032207270463307,0.0046420693397521,0.0004983632514873,0.0039128496355641,0.6427914835150065,0.846572969505224,0.0290133700564173,0.0051874658055718,12.364053202200328,0.0067212690112133,0.0049062533119308,0.0050017132702872,0.0005795941494021,0.0020792300002587,0.1302039193581184,0.2284443490487251,0.0072971715344042,0.0024576558932563,1
-8.025931194191525,0.0057934362607545,0.002449196577072,0.0046912044286727,0.0005695320665835,0.0075442178966414,0.6354376912459078,0.9788872013575528,0.0591529536517978,0.0031187002722562,2.756182384402321,0.0027862941852142,0.0021292311850717,0.002883857965302,0.0005720272914491,0.0009576577867033,0.1253389031461287,0.1122941971682101,0.0061513375444197,0.001830630095987,1
-7.441566622849406,0.0030112018296366,0.0011004934708276,0.0023876577615737,0.0004598878324031,0.0069876523260207,0.6185119872518983,1.0953874755156825,0.0686569013283829,0.0023776721435094,3.2120735940527454,0.0021423744006564,0.0010899849200969,0.0023015542304589,0.0003397386568435,0.0012158725601532,0.1018497560632752,0.1185285432490721,0.0070769336362108,0.0020782232877263,1
-12.728462419108954,0.0045622255828198,0.0016059885422388,0.0038972775141397,0.0003792385260263,0.0056888232627614,0.474400090554228,0.9748198477983128,0.0581978412019463,0.0059809950140229,2.61626257700348,0.0037225921018575,0.0013494376643823,0.0038642209134032,0.0003266322071058,0.0008641170704555,0.1715002170865362,0.1286678952529899,0.0090305206667432,0.0020501280119976,1
7.004132798698445,0.0003719273654401,0.0001324911912282,0.0002796332041422,0.0001161390605071,0.0014745774798929,0.430343940814745,0.4129643965448559,0.0085569325531572,0.0014091463037219,4.710577041104403,0.00029686388443,0.0001201510236199,0.0002977957394719,0.0001229058272731,0.0002736748129408,0.0603064116659743,0.0241719793230309,0.0005029669056934,0.0010587961302573,1
-0.1998401535520467,0.0090025148472443,0.0045939028263091,0.0066284795602162,0.0005306176220376,0.0040108197747729,0.5089503450949283,0.676383607589018,0.0329165935461391,0.0020330379548708,5.086074360084409,0.0058236174720471,0.0045085245006746,0.0054464957074006,0.000434303397666,0.0013526389438684,0.1070491362279018,0.0815467112600103,0.0044473244637394,0.0012586061183312,0
-13.367459437874173,0.0009262719333269,0.0004300455252329,0.0006546149651209,0.0001740466803311,0.0030402499055284,0.4982115875736005,0.4391928188136157,0.0179038438824646,0.0052955133285461,2.544386952871423,0.0006916853954646,0.0003979751611409,0.0007234567967772,0.000135164412497,0.0006166322737973,0.1108855915720135,0.0228062612337681,0.0009628122353229,0.0009969483735192,0
20.24234606110036,0.0045465460124081,0.0026900947093963,0.0028486430644988,0.0005673466871181,0.0044621241806778,0.4560523613437992,0.969106625737748,0.0420101346548272,0.0073498403214509,4.617660727973264,0.0033688433122596,0.002421931900717,0.0032138052937032,0.0005700586490982,0.0021650576558697,0.1515126555981262,0.1730080672861169,0.005600817362252,0.0015408459423715,0
